0.34030912413509895 0.9981646226429065
0.3484940744367086 0.9980752160564993
0.3568758852004351 0.9979814625614547
0.3654592912188084 0.9978831511109759
0.37424914116329555 0.9977800603678161
0.3832504003232633 0.9976719583394382
0.39246815341081376 0.9975586018232782
0.40190760743308324 0.9974397358605395
0.41157409463362216 0.9973150931707219
0.4214730755045225 0.9971843934670609
0.4316101418709876 0.9970473429337884
0.4419910200500934 0.9969036336107842
0.45262157408552267 0.9967529426792289
0.46350780906009714 0.9965949317302697
0.47465587448798385 0.9964292458279497
0.4860720677884868 0.9962555130461245
0.4977628378433913 0.9960733435945428
0.5097347886398647 0.9958823289219562
0.5219946830009765 0.9956820408261202
0.5345494464059425 0.9954720305229394
0.5474061709022527 0.9952518276605268
0.560572119111889 0.9950209388074004
0.574054728333901 0.9947788469343561
0.5878616147456557 0.9945250104295943
0.6020005777051297 0.9942588617307135
0.6164796041566822 0.9939798061066053
0.6313068731427914 0.993687220384235
0.6464907604243063 0.9933804510651142
0.6620398432118195 0.9930588132779002
0.6779629050108414 0.9927215898541909
0.6942689405835039 0.9923680294467978
0.7109671610296038 0.9919973449456759
0.7280669989898509 0.9916087101434211
0.7455781139742623 0.9912012638670333
0.7635103978187135 0.9907740979665239
0.7818739802727284 0.9903262645852863
0.800679234721661 0.989856770929815
0.8199367840465096 0.9893645764884199
0.839657506624662 0.9888485909299283
0.8598525424749724 0.9883076731765873
0.8805332995506376 0.9877406282617828
0.9017114601834193 0.9871462048599587
0.9233989876828678 0.9865230927181873
0.9456081330942631 0.9858699199797709
0.9683514421190949 0.9851852503963041
0.9916417622019921 0.9844675804246115
1.0154922497881005 0.9837153362165417
1.0399163777550182 0.9829268710859259
1.0649279430234704 0.9821004616490252
1.09054107435104 0.9812343042225173
1.1167702403133484 0.9803265115691353
1.1436302574771922 0.9793751092471065
1.1711362987702603 0.9783780318230546
1.1993039020521514 0.9773331189458189
1.228148978891544 0.9762381113304024
1.257687823554461 0.975090647747677
1.2879371222087228 0.973888259369848
1.3189139623497814 0.9726283651625898
1.3506358424532559 0.9713082676461227
1.3831206818596302 0.9699251481417341
1.41638683089669 0.968476061878202
1.4504530812454202 0.9669579328198782
1.4853386765552226 0.9653675480137647
1.5210633233144346 0.963701553122926
1.5576472019823113 0.9619564467225281
1.5951109783887447 0.9601285746893813
1.6334758154081626 0.9582141245327617
1.672763384914202 0.9562091194729734
1.712995880021912 0.9541094106685376
1.754196027624406 0.951910675302281
1.7963871012310217 0.9496084075418663
1.8395929341142785 0.9471979133737082
1.883837932773028 0.9446743038594728
1.9291470907194166 0.942032488268751
1.9755460025974445 0.939267169772708
2.0230608786410964 0.9363728385478357
2.0717185594802223 0.9333437657047484
2.121546531302501 0.9301739973675773
2.172572941380092 0.9268573485142978
2.2248266139697184 0.9233873972357763
2.2783370665951717 0.9197574801197884
2.3331345267214347 0.9159606869086576
2.3892499488298453 0.9119898558804005
2.446715031903937 0.907837569925352
2.5055622373358575 0.9034961533978996
2.5658248072634344 0.8989576685433812
2.627536783348305 0.8942139136858588
2.6907330260056703 0.8892564220729553
2.755449234096562 0.884076460609767
2.821721965093735 0.8786650313537864
2.889588655732575 0.8730128744017995
2.959087643158716 0.867110471382003
3.0302581865842466 0.8609480493629806
3.1031404894648227 0.8545155879523252
3.1777757222101526 0.8478028306365203
3.254206045440705 0.8407992957749594
3.332474633803784 0.8334942878930415
3.4126257003624025 0.8258769166929198
3.4947045215707733 0.8179361187934931
3.5787574628504557 0.8096606799003361
3.6648320047816823 0.8010392595721612
3.752976769924618 0.7920604279932985
3.8432415502857054 0.7827127005151813
3.935677335444619 0.7729845767484098
4.030336341357713 0.7628645935391818
4.127272039854261 0.7523413742985843
4.226539188842072 0.7414036891076212
4.328193863239648 0.7300405281214396
4.432293486652286 0.7182411689860426
4.538896863810035 0.7059952692959793
4.648064213785844 0.6932929574543404
4.759857204012648 0.6801249343090653
4.874338985118624 0.666482597750926
4.991574226600295 0.6523581572212428
5.111629153353595 0.6377447905639438
5.234571583083598 0.6226367831871732
5.360470964613988 0.6070297105967353
5.4893984171179335 0.5909206202647789
5.621426770292525 0.5743082321344286
5.756630605499468 0.5571931667772988
5.895086297895282 0.5395781924210237
6.036872059574765 0.5214684886491526
6.18206798375216 0.5028719386000219
6.330756090004922 0.4837994521482732
6.483020370605674 0.46426530838838426
6.638946837968521 0.4442875460442948
6.798623573236502 0.42388837957223513
6.962140776037687 0.40309466481837364
7.129590815437912 0.38193841806071843
7.3010682821190755 0.3604573813195235
7.476670041812359 0.33869566894866887
7.656495290016617 0.31670450334651035
7.840645608032822 0.29454304083727706
8.029225020346217 0.2722793389761825
8.222340053388592 0.2499914809550173
8.420099795713934 0.22776889841097178
8.62261595962129 0.20571393714509353
8.830002944259848 0.1839437114508891
9.042377900251749 0.1625922654417833
9.259860795869184 0.14181300582292192
9.482574484803143 0.12178121491847528
9.710644775562113 0.10269612480665029
9.944200502539942 0.08478136845420567
10.183373598792922 0.06828146402855582
10.42829917056735 0.05345029339648366
10.679115573619553 0.04052615856500525
10.935964491371527 0.029689542027004072
11.198991014946337 0.021008857131315156
11.468343725128495 0.014396334697664145
11.744174776295637 0.009606206821553992
12.026639982368799 0.006288127412268277
12.31589890483002 0.004069095777439901
12.612114942856858 0.002620430006347665
12.915455425624787 0.00168788956239418
13.2260917068296 0.0010912801670345895
13.54419926148322 0.0007098007422605373
13.869957785037599 0.00046510367056489037
14.203551294892742 0.000307274433894214
14.545168234346027 0.0002047635030136002
14.895001579041809 0.0001376609910166005
15.253248945981216 9.337268961252652e-05
15.620112705153812 6.389373039558225e-05
15.995800093854182 4.410425998337103e-05
16.380523333747977 3.070624114984312e-05
16.774499750753648 2.1558965538879975e-05
17.177951897807382 1.526197859361508e-05
17.591107680580865 1.0891796172839796e-05
18.014200486222652 7.834604307235549e-06
18.447469315196017 5.679193962389282e-06
18.89115891628766 4.147937516780722e-06
19.345519924863602 3.0519567548066703e-06
19.810809004450395 2.2617845920233964e-06
20.287288991721425 1.6880224012775348e-06
20.77522904497052 1.2684931473194202e-06
21.27490479615648 9.596466641915226e-07
21.786598506604538 7.307684333974563e-07
22.310599226452677 5.60049998307585e-07
22.847202957932858 4.319040171750566e-07
23.396712822579403 3.3511785682110236e-07
23.959439232459093 2.615746303100928e-07
24.535700065519396 2.053622778305749e-07
25.1258208451543 1.62148681057141e-07
25.730134924088887 1.2874072244167482e-07
26.34898367268657 1.0277125614868572e-07
26.98271667178549 8.247557195990524e-08
27.63169191017285 6.653084065740566e-08
28.29627598680892 5.394013061192153e-08
28.97684431791461 4.3948173153955904e-08
29.67378134904004 3.597984269864932e-08
30.387480772233594 2.9594991656106323e-08
31.118345748434212 2.4455119599154977e-08
31.866789135212542 2.029865076437775e-08
32.63323371998962 1.6922505385160065e-08
33.41811245886496 1.4168296746583783e-08
34.221868721188464 1.1911941206085816e-08
35.04495654001503 1.0055803929848276e-08
35.887840868582785 8.522732470241056e-09
36.75099784296005 7.251504816641508e-09
37.63491505100932 6.193341412058299e-09
38.54009180782036 5.309221020900181e-09
39.46703943776765 4.567806488853565e-09
40.41628156335214 3.943835673135484e-09
41.388354400989535 3.4168672659021953e-09
42.38380706391321 2.9703005847347277e-09
43.403201872362196 2.590605772388681e-09
44.44711467122969 2.2667171955772408e-09
45.51613515535147 1.9895537026990725e-09
46.61086720261796 1.7516378206030552e-09
47.73192921509842 1.5467924139186587e-09
48.87995446836913 1.3698982676152386e-09
50.05559146924401 1.2166996210772583e-09
51.259504322108896 1.0836476842661012e-09
52.49237310406683 9.677743522734073e-10
53.754894249106044 8.665899157389335e-10
55.04778094150789 7.779999746207192e-10
56.37176351871693 7.002377304286154e-10
57.727589883900194 6.318086564565627e-10
59.11602592842967 5.714451377111671e-10
60.537855964525846 5.180692172656742e-10
61.993883168307015 4.70761843607811e-10
63.48493003349465 4.287374801467992e-10
65.011838836031 3.913230555086036e-10
66.57547210987148 3.579404719279596e-10
68.17671313422078 3.280920353452384e-10
69.81646643248723 3.0134828137996266e-10
71.49565828323827 2.773377838071301e-10
73.21523724344523 2.5573859799977833e-10
74.97617468431226 2.3627106615984685e-10
76.77946533999354 2.1869175761149164e-10
78.6261278695075 2.0278831596833608e-10
80.51720543216622 1.8837512566911038e-10
82.45376627684445 1.7528962410530445e-10
84.43690434542175 1.633891567862819e-10
86.46773989073814 1.5254829911295496e-10
88.54742010941263 1.4265657123469427e-10
90.67711978988189 1.336164781966809e-10
92.85804197602536 1.2534182692261305e-10
95.09141864675142 1.177562864615907e-10
97.37851141192876 1.1079214097213576e-10
99.7206122250558 1.0438921352675327e-10
102.11904411307087 9.849393795024273e-11
104.57516192371632 9.305855944530214e-11
107.09035309087587 8.804043347465483e-11
109.6660384183215 8.340141887411999e-11
112.30367288230971 7.910735183938579e-11
115.00474645348149 7.512758497317213e-11
117.7707849385304 7.143458381471997e-11
120.60335084211385 6.800357592533896e-11
123.5040442494949 6.481224325195892e-11
126.47450373041264 6.184044891688943e-11
129.5164072646923 5.907000050051158e-11
132.6314731901175 5.648444062291771e-11
135.82146117310035 5.406886173244347e-11
139.08817320269762 5.180974271077529e-11
142.43345460853413 4.969480459753269e-11
145.85919510321045 4.77128827547848e-11
149.3673298497787 4.585381303206028e-11
152.95984055489646 4.410833345029985e-11
156.63875658827013 4.2467989947593636e-11
160.406156129024 4.092506054611808e-11
164.26416733964052 3.9472482050583276e-11
168.21496956813587 3.810378839309349e-11
172.26079457914966 3.6813053213186705e-11
176.40392781464408 3.5594838584705054e-11
180.6467096849251 3.4444150513330734e-11
184.99153689071417 3.335639491303617e-11
189.44086377701822 3.23273460317374e-11
193.99720371956218 3.135311011878571e-11
198.663130544567 3.0430096080272427e-11
203.44127998267558 2.955498946059366e-11
208.33435115784926 2.8724728149878443e-11
213.3451081120711 2.7936480355229764e-11
218.47638136672418 2.718762627676025e-11
223.7310695215215 2.6475734933294416e-11
229.11214089189315 2.579855625826803e-11
234.62263518575486 2.5153999774545052e-11
240.26566522060554 2.4540125564794115e-11
246.04441868192367 2.3955129746147825e-11
251.96215992385555 2.3397333375380985e-11
258.022231813213 2.2865174303376645e-11
264.2280576178223 2.235719652252542e-11
270.58314294028975 2.1872042577689237e-11
277.0910776982788 2.1408444675407663e-11
283.7555381524144 2.0965219298494676e-11
290.5802889829616 2.0541260175137065e-11
297.56918541645456 2.013553350894733e-11
304.72617540346783 1.974707069230757e-11
312.05530184877233 1.9374964801440574e-11
319.56070489512746 1.9018366144305215e-11
327.24662426200166 1.867647742579877e-11
335.1174016405438 1.834855060988665e-11
343.1774831461561 1.8033883319030893e-11
351.4314218300559 1.7731814351489964e-11
359.88388025124453 1.744172323308245e-11
368.53963311033476 1.716302602681504e-11
377.4035699467272 1.6895172277120717e-11
386.4806979006569 1.6637644064246876e-11
395.7761445416717 1.638995295907218e-11
405.29516076513914 1.6151638096840005e-11
415.0431237584223 1.592226486736953e-11
425.02554003838924 1.5701423076861654e-11
435.2480485619867 1.54887238445139e-11
445.71642391162385 1.528380107672551e-11
456.4365795571702 1.5086307913369634e-11
467.41457119641 1.4895915978510862e-11
478.65660017583883 1.4712314714112934e-11
490.16901699373574 1.4535209620299611e-11
501.9583248874902 1.4364321622595018e-11
514.0311835072089 1.4199386224167286e-11
526.3944126776788 1.4040152630522241e-11
539.0549962508109 1.3886381907137089e-11
552.0200860507415 1.373784811147263e-11
565.2970059138185 1.3594336046080439e-11
578.8932558257546 1.3455641405715517e-11
592.8165161582922 1.3321569861767606e-11
607.0746520077522 1.3191936318829896e-11
621.6757176379463 1.3066564815413041e-11
636.6279610299398 1.2945287726574182e-11
651.9398285412456 1.282794544846265e-11
667.6199696770784 1.2714385504327553e-11
683.6772419763652 1.2604462809857943e-11
700.1207160152704 1.2498038799031523e-11
716.9596805310659 1.2394981499891215e-11
734.2036476692349 1.2295164708524847e-11
751.8623583567789 1.2198467887188656e-11
769.9457878047601 1.2104776007857081e-11
788.4641511431872 1.201397903412811e-11
807.4279091914312 1.1925971802560196e-11
826.8477743674241 1.1840653697032828e-11
846.7347167389935 1.1757928270638014e-11
867.0999702207217 1.1677703402466658e-11
887.9550389198681 1.159989094472726e-11
909.3117036349103 1.1524406248172023e-11
931.1820285103877 1.1451168350913659e-11
953.5783678518033 1.1380099627944634e-11
976.5133731044352 1.1311125581264372e-11
999.9999999999995 1.1244174831583661e-11
